2025-10-08 14:48:13,949 - pyttsx3 voice: Microsoft David Desktop - English (United States)
2025-10-08 14:48:13,954 - Local pyttsx3 TTS ready
2025-10-08 14:48:34,949 - Whisper model loaded successfully
2025-10-08 14:48:34,949 - Using small Vosk model: models/vosk-model-small-en-us-0.15
2025-10-08 14:48:36,227 - Vosk speech recognition initialized
2025-10-08 14:48:36,345 - Using working microphone device 2: Microsoft Sound Mapper - Output
2025-10-08 14:48:38,052 - JARVIS Assistant started
2025-10-08 14:48:38,052 - Starting JARVIS components...
2025-10-08 14:48:38,061 - Activity monitoring started
2025-10-08 14:48:38,091 - Started in text-only mode - audio input disabled
2025-10-08 14:48:38,416 - System Event: PROCESS_STARTED - Discord.exe
2025-10-08 14:48:38,416 - System Event: PROCESS_STARTED - Discord.exe
2025-10-08 14:48:38,417 - System Event: PROCESS_STARTED - Discord.exe
2025-10-08 14:48:38,417 - System Event: PROCESS_STARTED - Discord.exe
2025-10-08 14:48:38,418 - System Event: PROCESS_STARTED - chrome.exe
2025-10-08 14:48:38,418 - System Event: PROCESS_STARTED - chrome.exe
2025-10-08 14:48:38,418 - System Event: PROCESS_STARTED - Discord.exe
2025-10-08 14:48:38,421 - System Event: PROCESS_STARTED - chrome.exe
2025-10-08 14:48:38,421 - System Event: PROCESS_STARTED - chrome.exe
2025-10-08 14:48:38,422 - System Event: PROCESS_STARTED - chrome.exe
2025-10-08 14:48:38,422 - System Event: PROCESS_STARTED - chrome.exe
2025-10-08 14:48:38,422 - System Event: PROCESS_STARTED - chrome.exe
2025-10-08 14:48:38,422 - System Event: PROCESS_STARTED - Discord.exe
2025-10-08 14:48:39,067 - System tray started
2025-10-08 14:48:39,068 - Speaking (pyttsx3): JARVIS assistant is now active and ready for commands
2025-10-08 14:48:39,068 - JARVIS Assistant fully started
2025-10-08 14:48:39,444 - System Event: SYSTEM_STATUS - System Status - CPU: 38.9%, Memory: 22.5%, Disk: 97.2%, Network: 4.01MB sent, 35.97MB received
2025-10-08 14:49:10,481 - System Event: SYSTEM_STATUS - System Status - CPU: 24.2%, Memory: 22.3%, Disk: 97.4%, Network: 14.55MB sent, 43.18MB received
2025-10-08 14:49:41,515 - System Event: SYSTEM_STATUS - System Status - CPU: 36.8%, Memory: 21.1%, Disk: 97.2%, Network: 22.24MB sent, 47.99MB received
2025-10-08 14:50:12,551 - System Event: SYSTEM_STATUS - System Status - CPU: 11.1%, Memory: 21.4%, Disk: 97.2%, Network: 32.13MB sent, 53.12MB received
2025-10-08 14:50:43,572 - System Event: SYSTEM_STATUS - System Status - CPU: 9.2%, Memory: 23.4%, Disk: 97.2%, Network: 41.66MB sent, 59.47MB received
2025-10-08 14:51:14,617 - System Event: SYSTEM_STATUS - System Status - CPU: 19.9%, Memory: 24.3%, Disk: 97.1%, Network: 58.69MB sent, 70.1MB received
2025-10-08 14:51:45,645 - System Event: SYSTEM_STATUS - System Status - CPU: 17.8%, Memory: 24.0%, Disk: 97.1%, Network: 71.89MB sent, 98.45MB received
2025-10-08 14:52:16,674 - System Event: SYSTEM_STATUS - System Status - CPU: 9.7%, Memory: 23.9%, Disk: 97.1%, Network: 84.88MB sent, 104.8MB received
2025-10-08 14:52:47,696 - System Event: SYSTEM_STATUS - System Status - CPU: 14.4%, Memory: 24.8%, Disk: 97.1%, Network: 100.46MB sent, 112.1MB received
2025-10-08 14:53:17,701 - System Event: PROCESS_STARTED - cmd.exe
2025-10-08 14:53:18,720 - System Event: SYSTEM_STATUS - System Status - CPU: 16.5%, Memory: 24.9%, Disk: 97.1%, Network: 116.18MB sent, 134.23MB received
2025-10-08 14:53:49,741 - System Event: SYSTEM_STATUS - System Status - CPU: 21.7%, Memory: 25.4%, Disk: 97.1%, Network: 127.31MB sent, 142.88MB received
2025-10-08 14:54:20,769 - System Event: SYSTEM_STATUS - System Status - CPU: 39.2%, Memory: 25.4%, Disk: 97.1%, Network: 140.76MB sent, 145.88MB received
2025-10-08 14:54:51,798 - System Event: SYSTEM_STATUS - System Status - CPU: 13.9%, Memory: 26.3%, Disk: 97.2%, Network: 150.47MB sent, 149.38MB received
2025-10-08 14:55:22,863 - System Event: SYSTEM_STATUS - System Status - CPU: 32.8%, Memory: 26.3%, Disk: 97.2%, Network: 171.41MB sent, 156.92MB received
2025-10-08 14:55:53,887 - System Event: SYSTEM_STATUS - System Status - CPU: 11.8%, Memory: 26.5%, Disk: 97.2%, Network: 198.88MB sent, 176.69MB received
2025-10-08 14:56:24,915 - System Event: SYSTEM_STATUS - System Status - CPU: 51.8%, Memory: 26.7%, Disk: 97.2%, Network: 238.8MB sent, 229.88MB received
2025-10-08 14:56:55,946 - System Event: SYSTEM_STATUS - System Status - CPU: 31.0%, Memory: 26.6%, Disk: 97.2%, Network: 263.34MB sent, 261.4MB received
2025-10-08 14:57:26,972 - System Event: SYSTEM_STATUS - System Status - CPU: 41.1%, Memory: 26.5%, Disk: 97.2%, Network: 306.98MB sent, 293.04MB received
2025-10-08 14:57:57,996 - System Event: SYSTEM_STATUS - System Status - CPU: 35.7%, Memory: 26.5%, Disk: 97.2%, Network: 338.47MB sent, 328.63MB received
2025-10-08 14:58:29,013 - System Event: SYSTEM_STATUS - System Status - CPU: 34.3%, Memory: 27.0%, Disk: 97.2%, Network: 374.62MB sent, 361.26MB received
2025-10-08 14:59:00,034 - System Event: SYSTEM_STATUS - System Status - CPU: 36.9%, Memory: 26.8%, Disk: 97.2%, Network: 376.44MB sent, 376.98MB received
2025-10-08 14:59:31,057 - System Event: SYSTEM_STATUS - System Status - CPU: 30.5%, Memory: 26.8%, Disk: 97.2%, Network: 378.32MB sent, 399.01MB received
2025-10-08 15:00:02,081 - System Event: SYSTEM_STATUS - System Status - CPU: 34.3%, Memory: 26.8%, Disk: 97.2%, Network: 380.25MB sent, 427.12MB received
2025-10-08 15:00:33,118 - System Event: SYSTEM_STATUS - System Status - CPU: 33.1%, Memory: 26.9%, Disk: 97.2%, Network: 389.14MB sent, 456.56MB received
2025-10-08 15:01:04,139 - System Event: SYSTEM_STATUS - System Status - CPU: 32.5%, Memory: 26.6%, Disk: 97.2%, Network: 402.87MB sent, 488.11MB received
2025-10-08 15:01:35,160 - System Event: SYSTEM_STATUS - System Status - CPU: 43.2%, Memory: 26.6%, Disk: 97.2%, Network: 447.82MB sent, 522.55MB received
2025-10-08 15:02:06,188 - System Event: SYSTEM_STATUS - System Status - CPU: 42.8%, Memory: 26.6%, Disk: 97.2%, Network: 478.55MB sent, 558.28MB received
2025-10-08 15:02:37,213 - System Event: SYSTEM_STATUS - System Status - CPU: 34.7%, Memory: 26.6%, Disk: 97.2%, Network: 529.66MB sent, 594.86MB received
2025-10-08 15:03:08,249 - System Event: SYSTEM_STATUS - System Status - CPU: 38.4%, Memory: 26.6%, Disk: 97.2%, Network: 566.3MB sent, 620.76MB received
2025-10-08 15:03:39,272 - System Event: SYSTEM_STATUS - System Status - CPU: 33.5%, Memory: 26.6%, Disk: 97.2%, Network: 617.69MB sent, 640.68MB received
2025-10-08 15:04:10,292 - System Event: SYSTEM_STATUS - System Status - CPU: 37.6%, Memory: 26.4%, Disk: 97.2%, Network: 651.42MB sent, 659.25MB received
2025-10-08 15:04:41,319 - System Event: SYSTEM_STATUS - System Status - CPU: 36.4%, Memory: 26.5%, Disk: 97.2%, Network: 701.9MB sent, 683.41MB received
2025-10-08 15:05:12,343 - System Event: SYSTEM_STATUS - System Status - CPU: 33.3%, Memory: 26.3%, Disk: 97.2%, Network: 741.34MB sent, 700.34MB received
2025-10-08 15:05:43,375 - System Event: SYSTEM_STATUS - System Status - CPU: 31.4%, Memory: 26.3%, Disk: 97.2%, Network: 792.21MB sent, 726.72MB received
